0.167167 1.151753 1.016318 0.901724 1.000000 0.832833 
0.168168 1.152686 1.015722 0.905170 1.000000 0.831832 
0.169169 1.153619 1.015127 0.908623 1.000000 0.830831 
0.170170 1.154552 1.014532 0.912082 1.000000 0.829830 
0.171171 1.155485 1.013938 0.915549 1.000000 0.828829 
0.172172 1.156419 1.013345 0.919021 1.000000 0.827828 
0.173173 1.157352 1.012752 0.922500 1.000000 0.826827 
0.174174 1.158286 1.012160 0.925986 1.000000 0.825826 
0.175175 1.159220 1.011569 0.929479 1.000000 0.824825 
0.176176 1.160154 1.010978 0.932978 1.000000 0.823824 
0.177177 1.161088 1.010388 0.936483 1.000000 0.822823 
0.178178 1.162022 1.009799 0.939995 1.000000 0.821822 
0.179179 1.162956 1.009211 0.943514 1.000000 0.820821 
0.180180 1.163891 1.008623 0.947039 1.000000 0.819820 
0.181181 1.164825 1.008036 0.950571 1.000000 0.818819 
0.182182 1.165760 1.007449 0.954110 1.000000 0.817818 
0.183183 1.166694 1.006864 0.957655 1.000000 0.816817 
0.184184 1.167629 1.006279 0.961206 1.000000 0.815816 
0.185185 1.168564 1.005694 0.964764 1.000000 0.814815 
0.186186 1.169499 1.005111 0.968329 1.000000 0.813814 
0.187187 1.170434 1.004527 0.971900 1.000000 0.812813 
0.188188 1.171370 1.003945 0.975478 1.000000 0.811812 
0.189189 1.172305 1.003363 0.979063 1.000000 0.810811 
0.190190 1.173240 1.002782 0.982654 1.000000 0.809810 
0.191191 1.174176 1.002202 0.986251 1.000000 0.808809 
0.192192 1.175111 1.001622 0.989855 1.000000 0.807808 
0.193193 1.176047 1.001043 0.993466 1.000000 0.806807 
0.194194 1.176982 1.000465 0.997083 1.000000 0.805806 
0.195195 1.177918 0.999887 1.000707 1.000000 0.804805 
0.196196 1.178854 0.999310 1.004338 1.000000 0.803804 
0.197197 1.179790 0.998734 1.007975 1.000000 0.802803 
0.198198 1.180725 0.998158 1.011618 1.000000 0.801802 
0.199199 1.181661 0.997583 1.015268 1.000000 0.800801 
0.200200 1.182597 0.997009 1.018925 1.000000 0.799800 
0.201201 1.183533 0.996435 1.022588 1.000000 0.798799 
0.202202 1.184469 0.995862 1.026258 1.000000 0.797798 
0.203203 1.185406 0.995290 1.029935 1.000000 0.796797 
0.204204 1.186342 0.994718 1.033618 1.000000 0.795796 
0.205205 1.187278 0.994147 1.037307 1.000000 0.794795 
0.206206 1.188214 0.993577 1.041004 1.000000 0.793794 
0.207207 1.189150 0.993007 1.044706 1.000000 0.792793 
0.208208 1.190087 0.992438 1.048416 1.000000 0.791792 
0.209209 1.191023 0.991870 1.052132 1.000000 0.790791 
0.210210 1.191959 0.991302 1.055854 1.000000 0.789790 
0.211211 1.192895 0.990735 1.059583 1.000000 0.788789 
0.212212 1.193832 0.990168 1.063319 1.000000 0.787788 
0.213213 1.194768 0.989602 1.067061 1.000000 0.786787 
0.214214 1.195704 0.989037 1.070810 1.000000 0.785786 
0.215215 1.196641 0.988473 1.074565 1.000000 0.784785 
0.216216 1.197577 0.987909 1.078327 1.000000 0.783784 
0.217217 1.198513 0.987346 1.082095 1.000000 0.782783 
0.218218 1.199449 0.986783 1.085871 1.000000 0.781782 
0.219219 1.200386 0.986221 1.089652 1.000000 0.780781 
0.220220 1.201322 0.985660 1.093440 1.000000 0.779780 
0.221221 1.202258 0.985099 1.097235 1.000000 0.778779 
0.222222 1.203194 0.984539 1.101036 1.000000 0.777778 
0.223223 1.204130 0.983979 1.104844 1.000000 0.776777 
0.224224 1.205067 0.983421 1.108659 1.000000 0.775776 
0.225225 1.206003 0.982862 1.112480 1.000000 0.774775 
0.226226 1.206939 0.982305 1.116308 1.000000 0.773774 
0.227227 1.207875 0.981748 1.120142 1.000000 0.772773 
0.228228 1.208811 0.981192 1.123983 1.000000 0.771772 
0.229229 1.209747 0.980636 1.127830 1.000000 0.770771 
0.230230 1.210682 0.980081 1.131684 1.000000 0.769770 
0.231231 1.211618 0.979527 1.135545 1.000000 0.768769 
0.232232 1.212554 0.978973 1.139412 1.000000 0.767768 
0.233233 1.213490 0.978420 1.143285 1.000000 0.766767 
0.234234 1.214425 0.977867 1.147165 1.000000 0.765766 
0.235235 1.215361 0.977316 1.151052 1.000000 0.764765 
0.236236 1.216296 0.976764 1.154946 1.000000 0.763764 
0.237237 1.217231 0.976214 1.158846 1.000000 0.762763 
0.238238 1.218167 0.975664 1.162752 1.000000 0.761762 
0.239239 1.219102 0.975114 1.166665 1.000000 0.760761 
0.240240 1.220037 0.974566 1.170585 1.000000 0.759760 
0.241241 1.220972 0.974017 1.174511 1.000000 0.758759 
0.242242 1.221907 0.973470 1.178444 1.000000 0.757758 
0.243243 1.222842 0.972923 1.182383 1.000000 0.756757 
0.244244 1.223776 0.972377 1.186329 1.000000 0.755756 
0.245245 1.224711 0.971831 1.190282 1.000000 0.754755 
0.246246 1.225645 0.971286 1.194241 1.000000 0.753754 
0.247247 1.226580 0.970741 1.198207 1.000000 0.752753 
0.248248 1.227514 0.970198 1.202179 1.000000 0.751752 
0.249249 1.228448 0.969654 1.206158 1.000000 0.750751 
0.250250 1.229382 0.969112 1.210143 1.000000 0.749750 
0.251251 1.230316 0.968570 1.214135 1.000000 0.748749 
0.252252 1.231249 0.968028 1.218134 1.000000 0.747748 
0.253253 1.232183 0.967487 1.222139 1.000000 0.746747 
0.254254 1.233116 0.966947 1.226151 1.000000 0.745746 
