6.584122  0.822302   0.177698   
6.604135  0.822058   0.177942   
6.624147  0.821814   0.178186   
6.644160  0.821571   0.178429   
6.664172  0.821329   0.178671   
6.684185  0.821087   0.178913   
6.704197  0.820846   0.179154   
6.724210  0.820605   0.179395   
6.744222  0.820366   0.179634   
6.764235  0.820127   0.179873   
6.784247  0.819888   0.180112   
6.804260  0.819651   0.180349   
6.824272  0.819414   0.180586   
6.844285  0.819177   0.180823   
6.864297  0.818941   0.181059   
6.884310  0.818706   0.181294   
6.904323  0.818472   0.181528   
6.924335  0.818238   0.181762   
6.944348  0.818005   0.181995   
6.964360  0.817772   0.182228   
6.984373  0.817540   0.182460   
7.004385  0.817309   0.182691   
7.024398  0.817078   0.182922   
7.044410  0.816848   0.183152   
7.064423  0.816619   0.183381   
7.084435  0.816390   0.183610   
7.104448  0.816162   0.183838   
7.124460  0.815934   0.184066   
7.144473  0.815707   0.184293   
7.164485  0.815481   0.184519   
7.184498  0.815255   0.184745   
7.204510  0.815030   0.184970   
7.224523  0.814805   0.185195   
7.244536  0.814581   0.185419   
7.264548  0.814357   0.185643   
7.284561  0.814135   0.185865   
7.304573  0.813912   0.186088   
7.324586  0.813690   0.186310   
7.344598  0.813469   0.186531   
7.364611  0.813249   0.186751   
7.384623  0.813029   0.186971   
7.404636  0.812809   0.187191   
7.424648  0.812590   0.187410   
7.444661  0.812372   0.187628   
7.464673  0.812154   0.187846   
7.484686  0.811937   0.188063   
7.504698  0.811720   0.188280   
7.524711  0.811504   0.188496   
7.544723  0.811288   0.188712   
7.564736  0.811073   0.188927   
7.584749  0.810859   0.189141   
7.604761  0.810645   0.189355   
7.624774  0.810431   0.189569   
7.644786  0.810218   0.189782   
7.664799  0.810006   0.189994   
7.684811  0.809794   0.190206   
7.704824  0.809583   0.190417   
7.724836  0.809372   0.190628   
7.744849  0.809162   0.190838   
7.764861  0.808952   0.191048   
7.784874  0.808743   0.191257   
7.804886  0.808534   0.191466   
7.824899  0.808326   0.191674   
7.844911  0.808118   0.191882   
7.864924  0.807910   0.192090   
7.884936  0.807704   0.192296   
7.904949  0.807497   0.192503   
7.924962  0.807292   0.192708   
7.944974  0.807086   0.192914   
7.964987  0.806882   0.193118   
7.984999  0.806677   0.193323   
8.005012  0.806473   0.193527   
