5.723583  0.853015   0.146985   
5.743596  0.852770   0.147230   
5.763608  0.852526   0.147474   
5.783621  0.852283   0.147717   
5.803633  0.852040   0.147960   
5.823646  0.851799   0.148201   
5.843658  0.851558   0.148442   
5.863671  0.851318   0.148682   
5.883684  0.851079   0.148921   
5.903696  0.850840   0.149160   
5.923709  0.850603   0.149397   
5.943721  0.850366   0.149634   
5.963734  0.850130   0.149870   
5.983746  0.849894   0.150106   
6.003759  0.849660   0.150340   
6.023771  0.849426   0.150574   
6.043784  0.849193   0.150807   
6.063796  0.848960   0.151040   
6.083809  0.848729   0.151271   
6.103821  0.848498   0.151502   
6.123834  0.848268   0.151732   
6.143846  0.848038   0.151962   
6.163859  0.847809   0.152191   
6.183871  0.847581   0.152419   
6.203884  0.847354   0.152646   
6.223897  0.847127   0.152873   
6.243909  0.846901   0.153099   
6.263922  0.846676   0.153324   
6.283934  0.846451   0.153549   
6.303947  0.846227   0.153773   
6.323959  0.846004   0.153996   
6.343972  0.845782   0.154218   
6.363984  0.845560   0.154440   
6.383997  0.845338   0.154662   
6.404009  0.845118   0.154882   
6.424022  0.844898   0.155102   
6.444034  0.844679   0.155321   
6.464047  0.844460   0.155540   
6.484059  0.844242   0.155758   
6.504072  0.844024   0.155976   
6.524084  0.843808   0.156192   
6.544097  0.843592   0.156408   
6.564110  0.843376   0.156624   
6.584122  0.843161   0.156839   
6.604135  0.842947   0.157053   
6.624147  0.842733   0.157267   
6.644160  0.842520   0.157480   
6.664172  0.842308   0.157692   
6.684185  0.842096   0.157904   
6.704197  0.841884   0.158116   
6.724210  0.841674   0.158326   
6.744222  0.841464   0.158536   
6.764235  0.841254   0.158746   
6.784247  0.841045   0.158955   
6.804260  0.840837   0.159163   
6.824272  0.840629   0.159371   
6.844285  0.840422   0.159578   
6.864297  0.840215   0.159785   
6.884310  0.840009   0.159991   
6.904323  0.839803   0.160197   
6.924335  0.839599   0.160401   
6.944348  0.839394   0.160606   
6.964360  0.839190   0.160810   
6.984373  0.838987   0.161013   
7.004385  0.838784   0.161216   
7.024398  0.838582   0.161418   
7.044410  0.838380   0.161620   
7.064423  0.838179   0.161821   
7.084435  0.837978   0.162022   
7.104448  0.837778   0.162222   
7.124460  0.837579   0.162421   
7.144473  0.837380   0.162620   
7.164485  0.837181   0.162819   
7.184498  0.836983   0.163017   
7.204510  0.836785   0.163215   
7.224523  0.836588   0.163412   
7.244536  0.836392   0.163608   
7.264548  0.836196   0.163804   
7.284561  0.836000   0.164000   
7.304573  0.835805   0.164195   
7.324586  0.835611   0.164389   
7.344598  0.835417   0.164583   
7.364611  0.835223   0.164777   
7.384623  0.835030   0.164970   
7.404636  0.834838   0.165162   
7.424648  0.834646   0.165354   
7.444661  0.834454   0.165546   
7.464673  0.834263   0.165737   
7.484686  0.834072   0.165928   
7.504698  0.833882   0.166118   
7.524711  0.833692   0.166308   
7.544723  0.833503   0.166497   
7.564736  0.833314   0.166686   
7.584749  0.833126   0.166874   
7.604761  0.832938   0.167062   
7.624774  0.832751   0.167249   
7.644786  0.832564   0.167436   
7.664799  0.832377   0.167623   
7.684811  0.832191   0.167809   
7.704824  0.832006   0.167994   
7.724836  0.831821   0.168179   
7.744849  0.831636   0.168364   
7.764861  0.831452   0.168548   
7.784874  0.831268   0.168732   
7.804886  0.831084   0.168916   
7.824899  0.830902   0.169098   
7.844911  0.830719   0.169281   
7.864924  0.830537   0.169463   
7.884936  0.830355   0.169645   
7.904949  0.830174   0.169826   
7.924962  0.829993   0.170007   
7.944974  0.829813   0.170187   
7.964987  0.829633   0.170367   
7.984999  0.829453   0.170547   
8.005012  0.829274   0.170726   
