7.744849  0.821251   0.178749   
7.764861  0.821051   0.178949   
7.784874  0.820850   0.179150   
7.804886  0.820650   0.179350   
7.824899  0.820451   0.179549   
7.844911  0.820252   0.179748   
7.864924  0.820054   0.179946   
7.884936  0.819856   0.180144   
7.904949  0.819659   0.180341   
7.924962  0.819462   0.180538   
7.944974  0.819266   0.180734   
7.964987  0.819070   0.180930   
7.984999  0.818874   0.181126   
8.005012  0.818680   0.181320   
