5.043157  0.857765   0.142235   
5.063170  0.857669   0.142331   
5.083182  0.857574   0.142426   
5.103195  0.857481   0.142519   
5.123207  0.857390   0.142610   
5.143220  0.857300   0.142700   
5.163232  0.857211   0.142789   
5.183245  0.857125   0.142875   
5.203258  0.857039   0.142961   
5.223270  0.856955   0.143045   
5.243283  0.856873   0.143127   
5.263295  0.856791   0.143209   
5.283308  0.856711   0.143289   
5.303320  0.856633   0.143367   
5.323333  0.856555   0.143445   
5.343345  0.856479   0.143521   
5.363358  0.856404   0.143596   
5.383370  0.856331   0.143669   
5.403383  0.856258   0.143742   
5.423395  0.856186   0.143814   
5.443408  0.856116   0.143884   
5.463420  0.856047   0.143953   
5.483433  0.855978   0.144022   
5.503445  0.855911   0.144089   
5.523458  0.855845   0.144155   
5.543471  0.855779   0.144221   
5.563483  0.855715   0.144285   
5.583496  0.855651   0.144349   
5.603508  0.855589   0.144411   
5.623521  0.855527   0.144473   
5.643533  0.855466   0.144534   
5.663546  0.855406   0.144594   
5.683558  0.855347   0.144653   
5.703571  0.855289   0.144711   
5.723583  0.855231   0.144769   
5.743596  0.855175   0.144825   
5.763608  0.855119   0.144881   
5.783621  0.855063   0.144937   
5.803633  0.855009   0.144991   
5.823646  0.854955   0.145045   
5.843658  0.854902   0.145098   
5.863671  0.854850   0.145150   
5.883684  0.854798   0.145202   
5.903696  0.854747   0.145253   
5.923709  0.854696   0.145304   
5.943721  0.854646   0.145354   
5.963734  0.854597   0.145403   
5.983746  0.854548   0.145452   
6.003759  0.854500   0.145500   
6.023771  0.854453   0.145547   
6.043784  0.854406   0.145594   
6.063796  0.854360   0.145640   
6.083809  0.854314   0.145686   
6.103821  0.854268   0.145732   
6.123834  0.854224   0.145776   
6.143846  0.854179   0.145821   
6.163859  0.854136   0.145864   
6.183871  0.854092   0.145908   
6.203884  0.854049   0.145951   
6.223897  0.854007   0.145993   
6.243909  0.853965   0.146035   
6.263922  0.853924   0.146076   
6.283934  0.853883   0.146117   
6.303947  0.853842   0.146158   
6.323959  0.853802   0.146198   
6.343972  0.853762   0.146238   
6.363984  0.853723   0.146277   
6.383997  0.853684   0.146316   
6.404009  0.853645   0.146355   
6.424022  0.853607   0.146393   
6.444034  0.853570   0.146430   
6.464047  0.853532   0.146468   
6.484059  0.853495   0.146505   
6.504072  0.853458   0.146542   
6.524084  0.853422   0.146578   
6.544097  0.853386   0.146614   
6.564110  0.853350   0.146650   
6.584122  0.853315   0.146685   
6.604135  0.853280   0.146720   
6.624147  0.853245   0.146755   
6.644160  0.853211   0.146789   
6.664172  0.853177   0.146823   
6.684185  0.853143   0.146857   
6.704197  0.853110   0.146890   
6.724210  0.853077   0.146923   
6.744222  0.853044   0.146956   
6.764235  0.853011   0.146989   
6.784247  0.852979   0.147021   
6.804260  0.852947   0.147053   
6.824272  0.852915   0.147085   
6.844285  0.852883   0.147117   
6.864297  0.852852   0.147148   
6.884310  0.852821   0.147179   
6.904323  0.852790   0.147210   
6.924335  0.852760   0.147240   
6.944348  0.852730   0.147270   
6.964360  0.852700   0.147300   
6.984373  0.852670   0.147330   
7.004385  0.852640   0.147360   
7.024398  0.852611   0.147389   
7.044410  0.852582   0.147418   
7.064423  0.852553   0.147447   
7.084435  0.852524   0.147476   
7.104448  0.852495   0.147505   
7.124460  0.852467   0.147533   
7.144473  0.852439   0.147561   
7.164485  0.852411   0.147589   
7.184498  0.852383   0.147617   
7.204510  0.852356   0.147644   
7.224523  0.852329   0.147671   
7.244536  0.852301   0.147699   
7.264548  0.852274   0.147726   
7.284561  0.852248   0.147752   
7.304573  0.852221   0.147779   
7.324586  0.852195   0.147805   
7.344598  0.852168   0.147832   
7.364611  0.852142   0.147858   
7.384623  0.852116   0.147884   
7.404636  0.852091   0.147909   
7.424648  0.852065   0.147935   
7.444661  0.852040   0.147960   
7.464673  0.852014   0.147986   
7.484686  0.851989   0.148011   
7.504698  0.851964   0.148036   
7.524711  0.851939   0.148061   
7.544723  0.851915   0.148085   
7.564736  0.851890   0.148110   
7.584749  0.851866   0.148134   
7.604761  0.851842   0.148158   
7.624774  0.851817   0.148183   
7.644786  0.851793   0.148207   
7.664799  0.851770   0.148230   
7.684811  0.851746   0.148254   
7.704824  0.851722   0.148278   
7.724836  0.851699   0.148301   
7.744849  0.851676   0.148324   
7.764861  0.851652   0.148348   
7.784874  0.851629   0.148371   
7.804886  0.851606   0.148394   
7.824899  0.851584   0.148416   
7.844911  0.851561   0.148439   
7.864924  0.851538   0.148462   
7.884936  0.851516   0.148484   
7.904949  0.851493   0.148507   
7.924962  0.851471   0.148529   
7.944974  0.851449   0.148551   
7.964987  0.851427   0.148573   
7.984999  0.851405   0.148595   
8.005012  0.851383   0.148617   
